# File: data/simulation/spe_nectarcam_lmp_run1512_with_toy_ap_model.dat
# Provinance: Generated 2022-09-06 by S. Fegan from NectarCAM run 1512 assuming
#   LMP model, rescaling gain of fitted model for each channel to 40,000 and
#   taking median across all channels in camera. Toy afterpulsing model, based
#   on shape of incomplete Gamma function, added to match curves from LST,
#   with P(>4PE) = 0.0195%
# License: CC-BY-SA-4.0
#
# Author's note : CTA/Calib/SPE/TwoComponentLM/LMP median SPE with afterpulsing.ipynb
#
# Amplitude, q [PE] ; PDF dP/dq [1/PE]
3.678399389584706114e+01 1.257965365756849871e-09
3.678479408714763110e+01 1.257494759184820408e-09
3.678559427844820107e+01 1.257024324648180648e-09
3.678639446974877103e+01 1.256554062085676626e-09
3.678719466104934099e+01 1.256083971436074851e-09
3.678799485234990385e+01 1.255614052638157752e-09
3.678879504365047381e+01 1.255144305630740641e-09
3.678959523495104378e+01 1.254674730352643793e-09
3.679039542625161374e+01 1.254205326742732355e-09
3.679119561755218371e+01 1.253736094739868790e-09
3.679199580885275367e+01 1.253267034282951953e-09
3.679279600015331653e+01 1.252798145310894969e-09
3.679359619145388649e+01 1.252329427762626681e-09
3.679439638275445645e+01 1.251860881577115841e-09
3.679519657405502642e+01 1.251392506693331823e-09
3.679599676535559638e+01 1.250924303050273367e-09
3.679679695665616634e+01 1.250456270586965059e-09
3.679759714795672920e+01 1.249988409242451340e-09
3.679839733925729917e+01 1.249520718955782647e-09
3.679919753055786913e+01 1.249053199666045814e-09
3.679999772185843909e+01 1.248585851312349388e-09
3.680079791315900906e+01 1.248118673833823008e-09
3.680159810445957902e+01 1.247651667169599829e-09
3.680239829576014188e+01 1.247184831258858916e-09
3.680319848706071184e+01 1.246718166040777679e-09
3.680399867836128180e+01 1.246251671454577366e-09
3.680479886966185177e+01 1.245785347439475093e-09
3.680559906096242173e+01 1.245319193934730781e-09
3.680639925226299169e+01 1.244853210879612621e-09
3.680719944356355455e+01 1.244387398213425823e-09
3.680799963486412452e+01 1.243921755875468979e-09
3.680879982616469448e+01 1.243456283805080385e-09
3.680960001746526444e+01 1.242990981941620877e-09
3.681040020876583441e+01 1.242525850224462873e-09
3.681120040006640437e+01 1.242060888593008775e-09
3.681200059136696723e+01 1.241596096986681253e-09
3.681280078266753719e+01 1.241131475344908144e-09
3.681360097396810716e+01 1.240667023607154304e-09
3.681440116526867712e+01 1.240202741712910023e-09
3.681520135656924708e+01 1.239738629601669107e-09
3.681600154786981705e+01 1.239274687212954935e-09
3.681680173917037990e+01 1.238810914486315492e-09
3.681760193047094987e+01 1.238347311361322339e-09
3.681840212177151983e+01 1.237883877777542696e-09
3.681920231307208979e+01 1.237420613674601270e-09
3.682000250437265976e+01 1.236957518992117391e-09
3.682080269567322972e+01 1.236494593669744097e-09
3.682160288697379258e+01 1.236031837647150145e-09
3.682240307827436254e+01 1.235569250864022899e-09
3.682320326957493251e+01 1.235106833260073509e-09
3.682400346087550247e+01 1.234644584775037523e-09
3.682480365217607243e+01 1.234182505348664346e-09
3.682560384347664240e+01 1.233720594920731508e-09
3.682640403477721236e+01 1.233258853431033909e-09
3.682720422607777522e+01 1.232797280819390023e-09
3.682800441737834518e+01 1.232335877025620599e-09
3.682880460867891514e+01 1.231874641989594364e-09
3.682960479997948511e+01 1.231413575651189348e-09
3.683040499128005507e+01 1.230952677950299713e-09
3.683120518258062503e+01 1.230491948826848572e-09
3.683200537388118789e+01 1.230031388220780131e-09
3.683280556518175786e+01 1.229570996072039010e-09
3.683360575648232782e+01 1.229110772320623182e-09
3.683440594778289778e+01 1.228650716906530825e-09
3.683520613908346775e+01 1.228190829769776250e-09
3.683600633038403771e+01 1.227731110850411402e-09
3.683680652168460057e+01 1.227271560088504772e-09
3.683760671298517053e+01 1.226812177424133948e-09
3.683840690428574050e+01 1.226352962797404231e-09
3.683920709558631046e+01 1.225893916148442218e-09
3.684000728688688042e+01 1.225435037417399325e-09
3.684080747818745039e+01 1.224976326544443304e-09
3.684160766948801324e+01 1.224517783469762585e-09
3.684240786078858321e+01 1.224059408133558215e-09
3.684320805208915317e+01 1.223601200476069288e-09
3.684400824338972313e+01 1.223143160437549997e-09
3.684480843469029310e+01 1.222685287958258463e-09
3.684560862599086306e+01 1.222227582978495614e-09
3.684640881729142592e+01 1.221770045438572510e-09
3.684720900859199588e+01 1.221312675278824820e-09
3.684800919989256585e+01 1.220855472439596278e-09
3.684880939119313581e+01 1.220398436861270117e-09
3.684960958249370577e+01 1.219941568484240943e-09
3.685040977379427574e+01 1.219484867248920525e-09
3.685120996509483859e+01 1.219028333095752479e-09
3.685201015639540856e+01 1.218571965965182491e-09
3.685281034769597852e+01 1.218115765797695741e-09
3.685361053899654848e+01 1.217659732533785684e-09
3.685441073029711845e+01 1.217203866113979482e-09
3.685521092159768841e+01 1.216748166478807190e-09
3.685601111289825127e+01 1.216292633568832781e-09
3.685681130419882123e+01 1.215837267324628910e-09
3.685761149549939120e+01 1.215382067686808352e-09
3.685841168679996116e+01 1.214927034595983676e-09
3.685921187810053112e+01 1.214472167992796400e-09
3.686001206940110109e+01 1.214017467817909550e-09
3.686081226070166394e+01 1.213562934012021928e-09
3.686161245200223391e+01 1.213108566515812483e-09
3.686241264330280387e+01 1.212654365270012898e-09
3.686321283460337384e+01 1.212200330215371603e-09
3.686401302590394380e+01 1.211746461292653576e-09
3.686481321720451376e+01 1.211292758442639921e-09
3.686561340850507662e+01 1.210839221606143593e-09
3.686641359980564658e+01 1.210385850723980024e-09
3.686721379110621655e+01 1.209932645737007869e-09
3.686801398240678651e+01 1.209479606586081025e-09
3.686881417370735647e+01 1.209026733212095991e-09
3.686961436500792644e+01 1.208574025555960638e-09
3.687041455630848930e+01 1.208121483558597725e-09
3.687121474760905926e+01 1.207669107160967031e-09
3.687201493890962922e+01 1.207216896304023783e-09
3.687281513021019919e+01 1.206764850928766636e-09
3.687361532151076915e+01 1.206312970976200860e-09
3.687441551281133911e+01 1.205861256387360887e-09
3.687521570411190908e+01 1.205409707103298516e-09
3.687601589541247193e+01 1.204958323065083334e-09
3.687681608671304190e+01 1.204507104213800436e-09
3.687761627801361186e+01 1.204056050490573792e-09
3.687841646931418182e+01 1.203605161836526963e-09
3.687921666061475179e+01 1.203154438192812665e-09
3.688001685191532175e+01 1.202703879500604708e-09
3.688081704321588461e+01 1.202253485701111850e-09
3.688161723451645457e+01 1.201803256735519689e-09
3.688241742581702454e+01 1.201353192545078755e-09
3.688321761711759450e+01 1.200903293071043096e-09
3.688401780841816446e+01 1.200453558254692193e-09
3.688481799971873443e+01 1.200003988037307597e-09
3.688561819101929729e+01 1.199554582360213251e-09
3.688641838231986725e+01 1.199105341164741369e-09
3.688721857362043721e+01 1.198656264392255601e-09
3.688801876492100718e+01 1.198207351984119386e-09
3.688881895622157714e+01 1.197758603881738146e-09
3.688961914752214710e+01 1.197310020026523712e-09
3.689041933882270996e+01 1.196861600359920589e-09
3.689121953012327992e+01 1.196413344823384240e-09
3.689201972142384989e+01 1.195965253358382127e-09
3.689281991272441985e+01 1.195517325906416656e-09
3.689362010402498981e+01 1.195069562409009672e-09
3.689442029532555978e+01 1.194621962807703496e-09
3.689522048662612264e+01 1.194174527044047891e-09
3.689602067792669260e+01 1.193727255059622192e-09
3.689682086922726256e+01 1.193280146796025173e-09
3.689762106052783253e+01 1.192833202194883939e-09
3.689842125182840249e+01 1.192386421197828903e-09
3.689922144312897245e+01 1.191939803746516123e-09
3.690002163442953531e+01 1.191493349782640324e-09
3.690082182573010527e+01 1.191047059247890858e-09
3.690162201703067524e+01 1.190600932083986645e-09
3.690242220833124520e+01 1.190154968232667909e-09
3.690322239963181516e+01 1.189709167635698652e-09
3.690402259093238513e+01 1.189263530234859628e-09
3.690482278223294799e+01 1.188818055971950202e-09
3.690562297353351795e+01 1.188372744788788973e-09
3.690642316483408791e+01 1.187927596627211493e-09
3.690722335613465788e+01 1.187482611429095504e-09
3.690802354743522784e+01 1.187037789136304684e-09
3.690882373873579780e+01 1.186593129690749242e-09
3.690962393003636066e+01 1.186148633034348896e-09
3.691042412133693063e+01 1.185704299109043013e-09
3.691122431263750059e+01 1.185260127856796188e-09
3.691202450393807055e+01 1.184816119219585628e-09
3.691282469523864052e+01 1.184372273139416875e-09
3.691362488653921048e+01 1.183928589558303534e-09
3.691442507783977334e+01 1.183485068418307393e-09
3.691522526914034330e+01 1.183041709661466665e-09
3.691602546044091326e+01 1.182598513229874572e-09
3.691682565174148323e+01 1.182155479065628677e-09
3.691762584304205319e+01 1.181712607110859633e-09
3.691842603434262315e+01 1.181269897307696642e-09
3.691922622564318601e+01 1.180827349598312955e-09
3.692002641694375598e+01 1.180384963924884306e-09
3.692082660824432594e+01 1.179942740229615584e-09
3.692162679954489590e+01 1.179500678454720572e-09
3.692242699084546587e+01 1.179058778542449242e-09
3.692322718214603583e+01 1.178617040435063354e-09
3.692402737344660579e+01 1.178175464074845553e-09
3.692482756474716865e+01 1.177734049404096268e-09
3.692562775604773861e+01 1.177292796365130407e-09
3.692642794734830858e+01 1.176851704900298029e-09
3.692722813864887854e+01 1.176410774951963878e-09
3.692802832994944850e+01 1.175970006462498280e-09
3.692882852125001847e+01 1.175529399374306097e-09
3.692962871255058133e+01 1.175088953629821141e-09
3.693042890385115129e+01 1.174648669171465233e-09
3.693122909515172125e+01 1.174208545941720160e-09
3.693202928645229122e+01 1.173768583883046205e-09
3.693282947775286118e+01 1.173328782937961141e-09
3.693362966905343114e+01 1.172889143048977982e-09
3.693442986035399400e+01 1.172449664158645106e-09
3.693523005165456397e+01 1.172010346209512131e-09
3.693603024295513393e+01 1.171571189144168379e-09
3.693683043425570389e+01 1.171132192905208965e-09
3.693763062555627386e+01 1.170693357435263534e-09
3.693843081685684382e+01 1.170254682676959876e-09
3.693923100815740668e+01 1.169816168572970029e-09
3.694003119945797664e+01 1.169377815065962313e-09
3.694083139075854660e+01 1.168939622098649508e-09
3.694163158205911657e+01 1.168501589613742117e-09
3.694243177335968653e+01 1.168063717553980218e-09
3.694323196466025649e+01 1.167626005862122911e-09
3.694403215596081935e+01 1.167188454480961146e-09
3.694483234726138932e+01 1.166751063353278632e-09
3.694563253856195928e+01 1.166313832421897957e-09
3.694643272986252924e+01 1.165876761629661355e-09
3.694723292116309921e+01 1.165439850919432151e-09
3.694803311246366917e+01 1.165003100234071191e-09
3.694883330376423203e+01 1.164566509516496187e-09
3.694963349506480199e+01 1.164130078709610586e-09
3.695043368636537195e+01 1.163693807756358776e-09
3.695123387766594192e+01 1.163257696599698175e-09
3.695203406896651188e+01 1.162821745182597370e-09
3.695283426026708185e+01 1.162385953448065684e-09
3.695363445156764470e+01 1.161950321339114301e-09
3.695443464286821467e+01 1.161514848798776947e-09
3.695523483416878463e+01 1.161079535770109062e-09
3.695603502546935459e+01 1.160644382196189865e-09
3.695683521676992456e+01 1.160209388020110572e-09
3.695763540807049452e+01 1.159774553184990314e-09
3.695843559937105738e+01 1.159339877633963319e-09
3.695923579067162734e+01 1.158905361310181394e-09
3.696003598197219731e+01 1.158471004156821572e-09
3.696083617327276727e+01 1.158036806117073709e-09
3.696163636457333723e+01 1.157602767134155373e-09
3.696243655587390720e+01 1.157168887151295502e-09
3.696323674717447005e+01 1.156735166111750128e-09
3.696403693847504002e+01 1.156301603958796995e-09
3.696483712977560998e+01 1.155868200635711158e-09
3.696563732107617994e+01 1.155434956085816682e-09
3.696643751237674991e+01 1.155001870252444872e-09
3.696723770367731987e+01 1.154568943078946677e-09
3.696803789497788273e+01 1.154136174508691038e-09
3.696883808627845269e+01 1.153703564485066540e-09
3.696963827757902266e+01 1.153271112951482036e-09
3.697043846887959262e+01 1.152838819851366230e-09
3.697123866018016258e+01 1.152406685128176777e-09
3.697203885148073255e+01 1.151974708725373815e-09
3.697283904278129540e+01 1.151542890586448707e-09
3.697363923408186537e+01 1.151111230654906465e-09
3.697443942538243533e+01 1.150679728874277743e-09
3.697523961668300529e+01 1.150248385188105189e-09
3.697603980798357526e+01 1.149817199539955026e-09
3.697683999928414522e+01 1.149386171873417260e-09
3.697764019058471519e+01 1.148955302132101540e-09
3.697844038188527804e+01 1.148524590259623721e-09
3.697924057318584801e+01 1.148094036199629640e-09
3.698004076448641797e+01 1.147663639895782716e-09
3.698084095578698793e+01 1.147233401291774488e-09
3.698164114708755790e+01 1.146803320331295672e-09
3.698244133838812786e+01 1.146373396958077305e-09
3.698324152968869072e+01 1.145943631115859733e-09
3.698404172098926068e+01 1.145514022748406874e-09
3.698484191228983065e+01 1.145084571799494022e-09
3.698564210359040061e+01 1.144655278212922112e-09
3.698644229489097057e+01 1.144226141932515241e-09
3.698724248619154054e+01 1.143797162902112188e-09
3.698804267749210339e+01 1.143368341065571377e-09
3.698884286879267336e+01 1.142939676366764055e-09
3.698964306009324332e+01 1.142511168749595796e-09
3.699044325139381328e+01 1.142082818157978997e-09
3.699124344269438325e+01 1.141654624535859144e-09
3.699204363399495321e+01 1.141226587827183584e-09
3.699284382529551607e+01 1.140798707975930682e-09
3.699364401659608603e+01 1.140370984926093280e-09
3.699444420789665600e+01 1.139943418621688207e-09
3.699524439919722596e+01 1.139516009006745530e-09
3.699604459049779592e+01 1.139088756025317851e-09
3.699684478179836589e+01 1.138661659621481766e-09
3.699764497309892874e+01 1.138234719739332272e-09
3.699844516439949871e+01 1.137807936322969745e-09
3.699924535570006867e+01 1.137381309316532195e-09
3.700004554700063863e+01 1.136954838664165080e-09
3.700084573830120860e+01 1.136528524310045496e-09
3.700164592960177856e+01 1.136102366198350124e-09
3.700244612090234142e+01 1.135676364273298247e-09
3.700324631220291138e+01 1.135250518479105839e-09
3.700404650350348135e+01 1.134824828760031472e-09
3.700484669480405131e+01 1.134399295060332273e-09
3.700564688610462127e+01 1.133973917324289975e-09
3.700644707740519124e+01 1.133548695496220228e-09
3.700724726870575410e+01 1.133123629520442403e-09
3.700804746000632406e+01 1.132698719341301512e-09
3.700884765130689402e+01 1.132273964903149808e-09
3.700964784260746399e+01 1.131849366150378006e-09
3.701044803390803395e+01 1.131424923027382405e-09
3.701124822520860391e+01 1.131000635478591150e-09
3.701204841650916677e+01 1.130576503448438797e-09
3.701284860780973673e+01 1.130152526881377686e-09
3.701364879911030670e+01 1.129728705721893039e-09
3.701444899041087666e+01 1.129305039914481449e-09
3.701524918171144662e+01 1.128881529403651091e-09
3.701604937301201659e+01 1.128458174133946744e-09
3.701684956431257945e+01 1.128034974049924766e-09
3.701764975561314941e+01 1.127611929096157852e-09
3.701844994691371937e+01 1.127189039217230070e-09
3.701925013821428934e+01 1.126766304357757749e-09
3.702005032951485930e+01 1.126343724462376245e-09
3.702085052081542926e+01 1.125921299475740968e-09
3.702165071211599212e+01 1.125499029342512297e-09
3.702245090341656208e+01 1.125076914007381833e-09
3.702325109471713205e+01 1.124654953415055861e-09
3.702405128601770201e+01 1.124233147510271272e-09
3.702485147731827198e+01 1.123811496237761854e-09
3.702565166861884194e+01 1.123389999542301513e-09
3.702645185991940480e+01 1.122968657368678219e-09
3.702725205121997476e+01 1.122547469661685524e-09
3.702805224252054472e+01 1.122126436366154204e-09
3.702885243382111469e+01 1.121705557426922478e-09
3.702965262512168465e+01 1.121284832788855863e-09
3.703045281642225461e+01 1.120864262396830424e-09
3.703125300772282458e+01 1.120443846195754070e-09
3.703205319902338744e+01 1.120023584130540502e-09
3.703285339032395740e+01 1.119603476146121410e-09
3.703365358162452736e+01 1.119183522187457232e-09
3.703445377292509733e+01 1.118763722199531357e-09
3.703525396422566729e+01 1.118344076127330691e-09
3.703605415552623725e+01 1.117924583915870057e-09
3.703685434682680011e+01 1.117505245510189508e-09
3.703765453812737007e+01 1.117086060855334678e-09
3.703845472942794004e+01 1.116667029896376227e-09
3.703925492072851000e+01 1.116248152578404663e-09
3.704005511202907996e+01 1.115829428846533039e-09
3.704085530332964993e+01 1.115410858645894049e-09
3.704165549463021279e+01 1.114992441921625975e-09
3.704245568593078275e+01 1.114574178618893152e-09
3.704325587723135271e+01 1.114156068682891762e-09
3.704405606853192268e+01 1.113738112058818816e-09
3.704485625983249264e+01 1.113320308691901515e-09
3.704565645113306260e+01 1.112902658527374091e-09
3.704645664243362546e+01 1.112485161510512965e-09
3.704725683373419542e+01 1.112067817586585042e-09
3.704805702503476539e+01 1.111650626700896106e-09
3.704885721633533535e+01 1.111233588798760626e-09
3.704965740763590532e+01 1.110816703825519956e-09
3.705045759893647528e+01 1.110399971726526408e-09
3.705125779023703814e+01 1.109983392447165796e-09
3.705205798153760810e+01 1.109566965932814833e-09
3.705285817283817806e+01 1.109150692128896765e-09
3.705365836413874803e+01 1.108734570980844140e-09
3.705445855543931799e+01 1.108318602434107913e-09
3.705525874673988795e+01 1.107902786434149790e-09
3.705605893804045081e+01 1.107487122926469117e-09
3.705685912934102078e+01 1.107071611856567718e-09
3.705765932064159074e+01 1.106656253169975751e-09
3.705845951194216070e+01 1.106241046812233504e-09
3.705925970324273067e+01 1.105825992728905877e-09
3.706005989454330063e+01 1.105411090865580102e-09
3.706086008584386349e+01 1.104996341167864917e-09
3.706166027714443345e+01 1.104581743581359341e-09
3.706246046844500341e+01 1.104167298051722365e-09
3.706326065974557338e+01 1.103753004524604294e-09
3.706406085104614334e+01 1.103338862945690380e-09
3.706486104234671330e+01 1.102924873260665256e-09
3.706566123364727616e+01 1.102511035415255121e-09
3.706646142494784613e+01 1.102097349355183898e-09
3.706726161624841609e+01 1.101683815026210666e-09
3.706806180754898605e+01 1.101270432374107946e-09
3.706886199884955602e+01 1.100857201344665215e-09
3.706966219015012598e+01 1.100444121883684567e-09
3.707046238145068884e+01 1.100031193937004281e-09
3.707126257275125880e+01 1.099618417450469465e-09
3.707206276405182876e+01 1.099205792369936390e-09
3.707286295535239873e+01 1.098793318641297932e-09
3.707366314665296869e+01 1.098380996210452550e-09
3.707446333795353866e+01 1.097968825023330135e-09
3.707526352925410151e+01 1.097556805025866783e-09
3.707606372055467148e+01 1.097144936164011411e-09
3.707686391185524144e+01 1.096733218383757397e-09
3.707766410315581140e+01 1.096321651631097084e-09
3.707846429445638137e+01 1.095910235852042669e-09
3.707926448575695133e+01 1.095498970992627854e-09
3.708006467705752129e+01 1.095087856998910331e-09
3.708086486835808415e+01 1.094676893816964335e-09
3.708166505965865412e+01 1.094266081392870510e-09
3.708246525095922408e+01 1.093855419672744450e-09
3.708326544225979404e+01 1.093444908602711055e-09
3.708406563356036401e+01 1.093034548128919420e-09
3.708486582486093397e+01 1.092624338197532081e-09
3.708566601616149683e+01 1.092214278754739077e-09
3.708646620746206679e+01 1.091804369746733345e-09
3.708726639876263675e+01 1.091394611119742973e-09
3.708806659006320672e+01 1.090985002820007634e-09
3.708886678136377668e+01 1.090575544793781886e-09
3.708966697266434664e+01 1.090166236987346968e-09
3.709046716396490950e+01 1.089757079346997763e-09
3.709126735526547947e+01 1.089348071819050664e-09
3.709206754656604943e+01 1.088939214349829507e-09
3.709286773786661939e+01 1.088530506885690182e-09
3.709366792916718936e+01 1.088121949373010913e-09
3.709446812046775932e+01 1.087713541758172197e-09
3.709526831176832218e+01 1.087305283987588862e-09
3.709606850306889214e+01 1.086897176007677180e-09
3.709686869436946210e+01 1.086489217764884653e-09
3.709766888567003207e+01 1.086081409205681941e-09
3.709846907697060203e+01 1.085673750276543634e-09
3.709926926827117200e+01 1.085266240923969964e-09
3.710006945957173485e+01 1.084858881094486602e-09
3.710086965087230482e+01 1.084451670734625211e-09
3.710166984217287478e+01 1.084044609790940825e-09
3.710247003347344474e+01 1.083637698210008331e-09
3.710327022477401471e+01 1.083230935938424328e-09
3.710407041607458467e+01 1.082824322922800717e-09
3.710487060737514753e+01 1.082417859109770700e-09
3.710567079867571749e+01 1.082011544445968928e-09
3.710647098997628746e+01 1.081605378878074097e-09
3.710727118127685742e+01 1.081199362352771314e-09
3.710807137257742738e+01 1.080793494816764920e-09
3.710887156387799735e+01 1.080387776216773730e-09
3.710967175517856020e+01 1.079982206499546336e-09
3.711047194647913017e+01 1.079576785611828232e-09
3.711127213777970013e+01 1.079171513500415780e-09
3.711207232908027009e+01 1.078766390112090661e-09
3.711287252038084006e+01 1.078361415393675502e-09
3.711367271168141002e+01 1.077956589292000166e-09
3.711447290298197288e+01 1.077551911753927193e-09
3.711527309428254284e+01 1.077147382726309813e-09
3.711607328558311281e+01 1.076743002156046960e-09
3.711687347688368277e+01 1.076338769990042739e-09
3.711767366818425273e+01 1.075934686175230411e-09
3.711847385948482270e+01 1.075530750658546132e-09
3.711927405078538555e+01 1.075126963386956253e-09
3.712007424208595552e+01 1.074723324307435186e-09
3.712087443338652548e+01 1.074319833366993329e-09
3.712167462468709545e+01 1.073916490512640250e-09
3.712247481598766541e+01 1.073513295691412609e-09
3.712327500728823537e+01 1.073110248850368778e-09
3.712407519858879823e+01 1.072707349936588638e-09
3.712487538988936819e+01 1.072304598897145656e-09
3.712567558118993816e+01 1.071901995679156523e-09
3.712647577249050812e+01 1.071499540229753023e-09
3.712727596379107808e+01 1.071097232496082038e-09
3.712807615509164805e+01 1.070695072425307405e-09
3.712887634639221801e+01 1.070293059964609507e-09
3.712967653769278087e+01 1.069891195061191681e-09
3.713047672899335083e+01 1.069489477662271944e-09
3.713127692029392080e+01 1.069087907715091683e-09
3.713207711159449076e+01 1.068686485166902625e-09
3.713287730289506072e+01 1.068285209964984206e-09
3.713367749419563069e+01 1.067884082056625170e-09
3.713447768549619354e+01 1.067483101389147552e-09
3.713527787679676351e+01 1.067082267909863257e-09
3.713607806809733347e+01 1.066681581566130924e-09
3.713687825939790343e+01 1.066281042305313121e-09
3.713767845069847340e+01 1.065880650074801369e-09
3.713847864199904336e+01 1.065480404821987186e-09
3.713927883329960622e+01 1.065080306494302212e-09
3.714007902460017618e+01 1.064680355039179738e-09
3.714087921590074615e+01 1.064280550404079941e-09
3.714167940720131611e+01 1.063880892536471061e-09
3.714247959850188607e+01 1.063481381383858356e-09
3.714327978980245604e+01 1.063082016893742739e-09
3.714407998110301889e+01 1.062682799013672483e-09
3.714488017240358886e+01 1.062283727691175383e-09
3.714568036370415882e+01 1.061884802873824734e-09
3.714648055500472879e+01 1.061486024509209337e-09
3.714728074630529875e+01 1.061087392544932678e-09
3.714808093760586871e+01 1.060688906928616025e-09
3.714888112890643157e+01 1.060290567607898019e-09
3.714968132020700153e+01 1.059892374530430535e-09
3.715048151150757150e+01 1.059494327643892537e-09
3.715128170280814146e+01 1.059096426895989875e-09
3.715208189410871142e+01 1.058698672234415575e-09
3.715288208540928139e+01 1.058301063606914777e-09
3.715368227670984425e+01 1.057903600961232414e-09
3.715448246801041421e+01 1.057506284245135958e-09
3.715528265931098417e+01 1.057109113406402397e-09
3.715608285061155414e+01 1.056712088392838495e-09
3.715688304191212410e+01 1.056315209152272729e-09
3.715768323321269406e+01 1.055918475632536887e-09
3.715848342451325692e+01 1.055521887781495428e-09
3.715928361581382688e+01 1.055125445547013640e-09
3.716008380711439685e+01 1.054729148876988244e-09
3.716088399841496681e+01 1.054332997719338294e-09
3.716168418971553677e+01 1.053936992021986153e-09
3.716248438101610674e+01 1.053541131732880033e-09
3.716328457231666960e+01 1.053145416799992136e-09
3.716408476361723956e+01 1.052749847171300244e-09
3.716488495491780952e+01 1.052354422794806130e-09
3.716568514621837949e+01 1.051959143618529972e-09
3.716648533751894945e+01 1.051564009590513660e-09
3.716728552881951941e+01 1.051169020658809217e-09
3.716808572012008227e+01 1.050774176771501962e-09
3.716888591142065223e+01 1.050379477876670387e-09
3.716968610272122220e+01 1.049984923922427727e-09
3.717048629402179216e+01 1.049590514856906243e-09
3.717128648532236213e+01 1.049196250628252671e-09
3.717208667662293209e+01 1.048802131184627187e-09
3.717288686792349495e+01 1.048408156474214991e-09
3.717368705922406491e+01 1.048014326445214725e-09
3.717448725052463487e+01 1.047620641045847570e-09
3.717528744182520484e+01 1.047227100224349805e-09
3.717608763312577480e+01 1.046833703928968254e-09
3.717688782442634476e+01 1.046440452107983243e-09
3.717768801572690762e+01 1.046047344709690813e-09
3.717848820702747759e+01 1.045654381682383078e-09
3.717928839832804755e+01 1.045261562974395783e-09
3.718008858962861751e+01 1.044868888534070052e-09
3.718088878092918748e+01 1.044476358309775133e-09
3.718168897222975744e+01 1.044083972249883994e-09
3.718248916353032740e+01 1.043691730302794007e-09
3.718328935483089026e+01 1.043299632416924258e-09
3.718408954613146022e+01 1.042907678540714097e-09
3.718488973743203019e+01 1.042515868622599359e-09
3.718568992873260015e+01 1.042124202611064684e-09
3.718649012003317011e+01 1.041732680454586438e-09
3.718729031133374008e+01 1.041341302101680901e-09
3.718809050263430294e+01 1.040950067500871382e-09
3.718889069393487290e+01 1.040558976600685327e-09
3.718969088523544286e+01 1.040168029349692161e-09
3.719049107653601283e+01 1.039777225696468959e-09
3.719129126783658279e+01 1.039386565589610791e-09
3.719209145913715275e+01 1.038996048977726371e-09
3.719289165043771561e+01 1.038605675809448818e-09
3.719369184173828558e+01 1.038215446033425312e-09
3.719449203303885554e+01 1.037825359598324127e-09
3.719529222433942550e+01 1.037435416452826562e-09
3.719609241563999547e+01 1.037045616545637494e-09
3.719689260694056543e+01 1.036655959825473380e-09
3.719769279824112829e+01 1.036266446241078386e-09
3.719849298954169825e+01 1.035877075741201643e-09
3.719929318084226821e+01 1.035487848274611925e-09
3.720009337214283818e+01 1.035098763790111923e-09
3.720089356344340814e+01 1.034709822236502673e-09
3.720169375474397810e+01 1.034321023562614161e-09
3.720249394604454096e+01 1.033932367717290644e-09
3.720329413734511093e+01 1.033543854649387543e-09
3.720409432864568089e+01 1.033155484307795644e-09
3.720489451994625085e+01 1.032767256641405111e-09
3.720569471124682082e+01 1.032379171599131544e-09
3.720649490254739078e+01 1.031991229129911430e-09
3.720729509384795364e+01 1.031603429182695109e-09
3.720809528514852360e+01 1.031215771706452984e-09
3.720889547644909356e+01 1.030828256650166828e-09
3.720969566774966353e+01 1.030440883962836821e-09
3.721049585905023349e+01 1.030053653593496644e-09
3.721129605035080345e+01 1.029666565491181423e-09
3.721209624165136631e+01 1.029279619604948000e-09
3.721289643295193628e+01 1.028892815883865417e-09
3.721369662425250624e+01 1.028506154277033115e-09
3.721449681555307620e+01 1.028119634733561495e-09
3.721529700685364617e+01 1.027733257202575021e-09
3.721609719815421613e+01 1.027347021633219042e-09
3.721689738945477899e+01 1.026960927974664136e-09
3.721769758075534895e+01 1.026574976176088534e-09
3.721849777205591892e+01 1.026189166186683907e-09
3.721929796335648888e+01 1.025803497955672947e-09
3.722009815465705884e+01 1.025417971432286821e-09
3.722089834595762881e+01 1.025032586565780896e-09
3.722169853725819166e+01 1.024647343305427286e-09
3.722249872855876163e+01 1.024262241600503069e-09
3.722329891985933159e+01 1.023877281400316343e-09
3.722409911115990155e+01 1.023492462654196504e-09
3.722489930246047152e+01 1.023107785311476466e-09
3.722569949376104148e+01 1.022723249321513335e-09
3.722649968506160434e+01 1.022338854633684901e-09
3.722729987636217430e+01 1.021954601197385492e-09
3.722810006766274427e+01 1.021570488962021435e-09
3.722890025896331423e+01 1.021186517877023663e-09
3.722970045026388419e+01 1.020802687891830968e-09
3.723050064156445416e+01 1.020418998955916676e-09
3.723130083286501701e+01 1.020035451018760939e-09
3.723210102416558698e+01 1.019652044029852179e-09
3.723290121546615694e+01 1.019268777938709424e-09
3.723370140676672690e+01 1.018885652694865972e-09
3.723450159806729687e+01 1.018502668247879315e-09
3.723530178936786683e+01 1.018119824547311287e-09
3.723610198066843679e+01 1.017737121542750815e-09
3.723690217196899965e+01 1.017354559183801299e-09
3.723770236326956962e+01 1.016972137420080615e-09
3.723850255457013958e+01 1.016589856201227319e-09
3.723930274587070954e+01 1.016207715476900234e-09
3.724010293717127951e+01 1.015825715196769761e-09
